country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,AMD,2025-01-10,118.18,118.71,114.45,116.04,118.18,118.71,114.45,116.04,59415614.0,6942417417.83,1.0,16.2,1879.848,16.2,1879.848,0.036676304938271606
US,AMD,2025-01-13,115.28,117.48,114.41,117.32,115.28,117.48,114.41,117.32,39128900.0,4543745690.25,1.0,16.2,1900.584,16.2,1900.584,0.024153641975308643
US,AMD,2025-01-14,118.0,118.66,114.5,116.09,118.0,118.66,114.5,116.09,37005300.0,4322681606.25,1.0,16.2,1880.658,16.2,1880.658,0.022842777777777778
US,AMD,2025-01-15,117.55,120.42,117.46,119.96,117.55,120.42,117.46,119.96,38185819.0,4538289123.6025,1.0,16.2,1943.352,16.2,1943.352,0.023571493209876542
US,AMD,2025-01-16,120.24,121.09,118.25,118.44,120.24,121.09,118.25,118.44,29414126.0,3515135127.63,1.0,16.2,1918.728,16.2,1918.728,0.018156867901234566
US,AMD,2025-01-17,120.78,122.74,120.55,121.46,120.78,122.74,120.55,121.46,35765924.0,4341357269.93,1.0,16.2,1967.652,16.2,1967.652,0.02207773086419753
US,AMD,2025-01-21,122.39,123.75,121.12,122.28,122.39,123.75,121.12,122.28,31578832.0,3864775354.32,1.0,16.2,1980.936,16.2,1980.936,0.019493106172839506
US,AMD,2025-01-22,123.08,125.65,121.91,123.75,123.08,125.65,121.91,123.75,35023842.0,4328859311.595,1.0,16.2,2004.75,16.2,2004.75,0.021619655555555554
US,AMD,2025-01-23,121.43,123.71,120.63,123.04,121.43,123.71,120.63,123.04,24921108.0,3045421700.37,1.0,16.2,1993.248,16.2,1993.248,0.0153834
US,AMD,2025-01-24,124.55,125.25,122.23,122.84,124.55,125.25,122.23,122.84,31570300.0,3905798590.25,1.0,16.2,1990.008,16.2,1990.008,0.01948783950617284
US,AMD,2025-01-27,117.8,118.08,112.8,115.01,117.8,118.08,112.8,115.01,61067900.0,7079143637.75,1.0,16.2,1863.162,16.2,1863.162,0.037696234567901235
US,AMD,2025-01-28,115.18,116.15,112.95,114.17,115.18,116.15,112.95,114.17,40554800.0,4648087015.0,1.0,16.2,1849.554,16.2,1849.554,0.025033827160493828
US,AMD,2025-01-29,115.77,118.52,114.96,117.35,115.77,118.52,114.96,117.35,40199100.0,4689225015.0,1.0,16.2,1901.07,16.2,1901.07,0.024814259259259258
US,AMD,2025-01-30,118.53,120.44,117.09,118.86,118.53,120.44,117.09,118.86,29788400.0,3536776732.0,1.0,16.2,1925.532,16.2,1925.532,0.0183879012345679
US,AMD,2025-01-31,119.14,119.57,115.33,115.95,119.14,119.57,115.33,115.95,40533600.0,4762596666.0,1.0,16.2,1878.39,16.2,1878.39,0.02502074074074074
